startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1727923500000,1.6004,1.6088,1.6001,1.6057,40916.3,65674.76877
1727923800000,1.6057,1.6093,1.6046,1.6073,25852,41560.80867
1727924100000,1.6073,1.6077,1.6033,1.605,55730.2,89481.13505
1727924400000,1.605,1.606,1.6005,1.602,93954.1,150600.15528
1727924700000,1.602,1.6031,1.5989,1.6004,64986.7,104001.7267
1727925000000,1.6004,1.6024,1.599,1.6003,22849.6,36576.45253
1727925300000,1.6003,1.6066,1.5995,1.6062,31437,50369.83458
1727925600000,1.6062,1.612,1.6053,1.6093,109526.9,176198.99191
1727925900000,1.6093,1.6124,1.6077,1.6086,69694.5,112209.77716
1727926200000,1.6086,1.6148,1.608,1.6117,60082.6,96884.84412
1727926500000,1.6117,1.6129,1.6056,1.6064,66110.2,106335.16652
1727926800000,1.6064,1.6074,1.6023,1.6037,39266.4,63000.10368
1727927100000,1.6037,1.6069,1.602,1.6062,54166.7,86880.94976
1727927400000,1.6062,1.6096,1.6062,1.6094,18124.8,29145.75688
1727927700000,1.6094,1.6157,1.6088,1.615,74326.7,119932.32715
1727928000000,1.615,1.6159,1.6112,1.6159,50717.2,81838.44534
1727928300000,1.6159,1.6159,1.6104,1.6135,41323.5,66656.38957
1727928600000,1.6135,1.6144,1.6066,1.6071,39768.5,64057.48088
1727928900000,1.6071,1.6113,1.6067,1.6079,24348.3,39186.20833
1727929200000,1.6079,1.6083,1.6013,1.6025,35469.5,56892.18799
1727929500000,1.6025,1.6069,1.6017,1.606,39111.7,62730.26257
1727929800000,1.606,1.6144,1.6057,1.6134,38450.9,61945.82795
1727930100000,1.6134,1.6144,1.6114,1.614,35245.1,56839.08699
1727930400000,1.614,1.6152,1.6116,1.6137,22819.3,36808.62157
1727930700000,1.6137,1.6178,1.6122,1.6122,72987.4,117942.67368
1727931000000,1.6122,1.6136,1.6103,1.6111,38338,61808.00194
1727931300000,1.6111,1.6111,1.6067,1.6103,66683.8,107279.84084
1727931600000,1.6103,1.6144,1.6074,1.6075,30888.5,49775.05396
1727931900000,1.6075,1.6124,1.6073,1.6112,37030.2,59594.63659
1727932200000,1.6112,1.6143,1.6103,1.6108,21293.4,34347.64688
1727932500000,1.6108,1.613,1.6094,1.6109,51707.8,83336.67842
1727932800000,1.6109,1.6127,1.6062,1.609,28047.1,45117.94148
1727933100000,1.609,1.6094,1.6068,1.6073,18183.5,29241.07516
1727933400000,1.6073,1.6084,1.6026,1.6032,32570.8,52274.54533
1727933700000,1.6032,1.6044,1.5961,1.5961,61065.4,97688.41933
1727934000000,1.5961,1.6017,1.5956,1.6009,52455.5,83844.38699
1727934300000,1.6009,1.6029,1.5961,1.5972,30025.7,48058.65149
1727934600000,1.5972,1.5995,1.5937,1.5968,47313.7,75534.98678
1727934900000,1.5968,1.597,1.5941,1.5946,60281,96148.26271
1727935200000,1.5946,1.5946,1.5902,1.5917,66153.7,105320.99673
1727935500000,1.5917,1.5981,1.5906,1.5976,49707,79317.4445
1727935800000,1.5976,1.6004,1.596,1.5962,43680.8,69799.40789
1727936100000,1.5962,1.5984,1.595,1.5973,27762.3,44319.52636
1727936400000,1.5973,1.5973,1.5924,1.5925,37776.4,60212.84176
1727936700000,1.5925,1.5931,1.5896,1.5931,27855.2,44315.43848
1727937000000,1.5931,1.5965,1.5908,1.5962,27760.5,44262.18862
1727937300000,1.5962,1.5976,1.5898,1.59,32051,51078.83999
1727937600000,1.59,1.5948,1.5863,1.5947,74081,117722.06967
1727937900000,1.5947,1.5958,1.5919,1.5952,39426.3,62854.69119
1727938200000,1.5952,1.5957,1.5901,1.5918,25909.4,41295.7038
1727938500000,1.5918,1.5925,1.5892,1.5892,23258.7,37010.47566
1727938800000,1.5892,1.5899,1.5866,1.5899,27646.9,43929.31809
1727939100000,1.5899,1.5944,1.5848,1.5853,41052.8,65276.03656
1727939400000,1.5853,1.5874,1.5803,1.5824,164568.1,260466.29891
1727939700000,1.5824,1.5843,1.578,1.5799,106572.6,168436.50119
1727940000000,1.5799,1.5865,1.5764,1.5859,70833.5,112037.31732
1727940300000,1.5859,1.587,1.5791,1.5792,40358.9,63837.68332
1727940600000,1.5792,1.5835,1.5766,1.583,49409.1,78119.22972
1727940900000,1.583,1.5851,1.5795,1.582,42248.3,66825.86786
1727941200000,1.582,1.5822,1.5722,1.5728,61221.4,96542.43342
1727941500000,1.5728,1.5763,1.5698,1.5703,98882.6,155589.75293
1727941800000,1.5703,1.5703,1.5552,1.5654,308231.6,481493.6331
1727942100000,1.5654,1.5663,1.5567,1.5577,99310.3,154986.0068
1727942400000,1.5577,1.5609,1.5535,1.5579,154047.3,239943.34893
1727942700000,1.5579,1.5579,1.5375,1.538,594858.7,919281.55717
1727943000000,1.538,1.5424,1.5263,1.5278,551213.6,844555.08062
1727943300000,1.5278,1.5382,1.5222,1.5276,278791.6,426337.86967
1727943600000,1.5276,1.5327,1.5191,1.5307,226227.4,344899.44561
1727943900000,1.5307,1.5335,1.525,1.5299,236921.2,362593.61334
1727944200000,1.5299,1.5406,1.5285,1.5393,183320.3,281469.66551
1727944500000,1.5393,1.5417,1.532,1.5371,108733.6,167043.15581
1727944800000,1.5371,1.5452,1.5331,1.5375,100762.8,155171.24155
1727945100000,1.5375,1.5396,1.5287,1.5304,114297.4,175210.55939
1727945400000,1.5304,1.5307,1.518,1.5256,176008.3,268243.66139
1727945700000,1.5256,1.5271,1.5208,1.5261,115396.8,175877.07349
1727946000000,1.5261,1.5261,1.5041,1.5081,418350.2,632857.75402
1727946300000,1.5081,1.5204,1.508,1.5134,228499.6,345795.89905
1727946600000,1.5134,1.5254,1.5133,1.522,133728.5,203438.43367
1727946900000,1.522,1.5292,1.5126,1.5291,166618.1,253569.48607
1727947200000,1.5291,1.539,1.5272,1.539,109674.3,168102.27621
1727947500000,1.539,1.5469,1.5384,1.5438,113085.2,174585.54772
1727947800000,1.5438,1.5518,1.5423,1.5464,113310.5,175192.06119
1727948100000,1.5464,1.5503,1.5433,1.5484,68929,106588.39998
1727948400000,1.5484,1.5484,1.5387,1.5463,71670.2,110640.87256
1727948700000,1.5463,1.5529,1.5463,1.5517,75729.6,117423.52878
1727949000000,1.5517,1.5524,1.5463,1.548,74893.5,116035.90391
1727949300000,1.548,1.5536,1.5471,1.5526,42764.2,66345.36946
1727949600000,1.5526,1.5559,1.5483,1.551,55429.2,86011.58752
1727949900000,1.551,1.5522,1.5457,1.5498,61030.3,94582.71796
1727950200000,1.5498,1.5544,1.5485,1.5528,28999.6,44975.73901
1727950500000,1.5528,1.5535,1.5452,1.5459,65714.4,101748.97669
1727950800000,1.5459,1.5529,1.5457,1.5499,37463.2,58045.04884
1727951100000,1.5499,1.5507,1.5435,1.5478,60784,93964.2057
1727951400000,1.5478,1.5578,1.5474,1.5525,92438.4,143669.68263
1727951700000,1.5525,1.5525,1.5445,1.5483,85150.4,131791.84344
1727952000000,1.5483,1.5529,1.5463,1.5526,108703.6,168445.27102
1727952300000,1.5526,1.5554,1.5476,1.5498,81131.8,125820.86567
1727952600000,1.5498,1.554,1.5496,1.5523,73540,114115.44208
1727952900000,1.5523,1.5588,1.5506,1.5584,75136.6,116898.24422
1727953200000,1.5584,1.5606,1.5525,1.5531,102366.4,159431.66226
1727953500000,1.5531,1.5533,1.5478,1.5517,104230.6,161594.25343
1727953800000,1.5517,1.5525,1.5484,1.5499,60715.3,94121.48163
1727954100000,1.5499,1.5502,1.5395,1.5404,75376.9,116408.35421
1727954400000,1.5404,1.5413,1.5313,1.5327,143822,221121.04719
1727954700000,1.5327,1.5411,1.5327,1.5383,59083.8,90877.13271
1727955000000,1.5383,1.5426,1.5362,1.5366,80546.5,123883.83729
1727955300000,1.5366,1.5425,1.5362,1.5382,54932.4,84565.59854
1727955600000,1.5382,1.5389,1.5348,1.5385,23212.9,35679.93017
1727955900000,1.5385,1.5395,1.5353,1.5359,93956.5,144465.97196
1727956200000,1.5359,1.5375,1.5327,1.536,25007.6,38384.66118
1727956500000,1.536,1.5367,1.534,1.5346,48765.4,74889.20944
1727956800000,1.5346,1.5368,1.5243,1.5251,235351.3,360192.09046
1727957100000,1.5251,1.5273,1.5193,1.5248,121581.6,185177.28854
1727957400000,1.5248,1.5318,1.5248,1.5273,117993,180303.03011
1727957700000,1.5273,1.5361,1.5256,1.5358,152454.1,233338.85928
1727958000000,1.5358,1.5385,1.5316,1.5374,56261.2,86400.90863
1727958300000,1.5374,1.54,1.534,1.534,48224.9,74158.94883
1727958600000,1.534,1.5435,1.5301,1.5308,102618.7,157686.20773
1727958900000,1.5308,1.5376,1.5305,1.5318,61502.4,94336.24458
1727959200000,1.5318,1.533,1.5249,1.5275,160956.9,246116.93689
1727959500000,1.5275,1.5326,1.5269,1.5289,86261.4,131982.09631
1727959800000,1.5289,1.529,1.5236,1.5253,65834.3,100441.03899
1727960100000,1.5253,1.5321,1.5251,1.5262,21269.6,32516.02332
1727960400000,1.5262,1.5303,1.5242,1.5261,59218.5,90462.80471
1727960700000,1.5261,1.529,1.5163,1.5199,108425.7,164850.57092
1727961000000,1.5199,1.5214,1.5132,1.5154,57562.5,87337.83699
1727961300000,1.5154,1.519,1.5022,1.5181,232733.5,351284.64854
1727961600000,1.5181,1.5283,1.5176,1.5279,282927.9,431176.40364
1727961900000,1.5279,1.5385,1.5271,1.5349,155312.6,238294.06798
1727962200000,1.5349,1.5385,1.5247,1.5336,193857.4,297180.878
1727962500000,1.5336,1.5336,1.5149,1.517,111079.2,169003.18064
1727962800000,1.517,1.5271,1.5136,1.5212,144856.7,220338.50542
1727963100000,1.5212,1.5256,1.5194,1.5244,99554.5,151587.16246
1727963400000,1.5244,1.5252,1.5133,1.5185,67403.9,102300.88921
1727963700000,1.5185,1.5304,1.5174,1.5278,53290,81300.17394
1727964000000,1.5278,1.5369,1.5278,1.5295,184749.3,283050.93608
1727964300000,1.5295,1.5466,1.5285,1.5391,164286.7,252824.29015
1727964600000,1.5391,1.5502,1.5288,1.5318,267003.9,411301.73533
1727964900000,1.5318,1.5437,1.5317,1.5389,165387.6,254500.85392
1727965200000,1.5389,1.5408,1.5247,1.5264,158368.1,242530.57837
1727965500000,1.5264,1.5264,1.5164,1.5196,180307.3,274146.87121
1727965800000,1.5196,1.5302,1.5159,1.5278,117382.2,178581.80917
1727966100000,1.5278,1.5313,1.5214,1.5283,66950.3,102234.33115
1727966400000,1.5283,1.53,1.5163,1.5177,79159.8,120400.72231
1727966700000,1.5177,1.5211,1.5109,1.5119,166802.9,252845.37484
1727967000000,1.5119,1.513,1.5017,1.5017,145796.6,219793.15158
1727967300000,1.5017,1.502,1.4938,1.495,394710.9,590964.02999
1727967600000,1.495,1.5011,1.4906,1.501,188374.9,281631.7807
1727967900000,1.501,1.506,1.4925,1.4951,184520.9,276718.9721
1727968200000,1.4951,1.4953,1.4858,1.4911,233216.1,347348.60541
1727968500000,1.4911,1.4978,1.4819,1.4848,237392.6,353394.3942
1727968800000,1.4848,1.4954,1.4764,1.4907,358408.7,531610.07308
1727969100000,1.4907,1.4907,1.4731,1.4768,416026.3,615027.08832
1727969400000,1.4768,1.4826,1.4745,1.4792,229565.2,339411.78813
1727969700000,1.4792,1.4887,1.4738,1.4766,213340.5,316217.96185
1727970000000,1.4766,1.4818,1.4736,1.475,166566.8,246050.33785
1727970300000,1.475,1.4936,1.4743,1.4876,220289.6,327170.83231
1727970600000,1.4876,1.5103,1.4873,1.5064,275192.4,413774.55547
1727970900000,1.5064,1.5108,1.5041,1.5077,104252,157184.11317
1727971200000,1.5077,1.5121,1.504,1.5064,184017.4,277387.22623
1727971500000,1.5064,1.5158,1.4979,1.5129,216971.9,326986.32231
1727971800000,1.5129,1.5129,1.5038,1.5043,145348.4,219326.12416
1727972100000,1.5043,1.509,1.4979,1.4991,141592.7,212760.23258
1727972400000,1.4991,1.4995,1.4872,1.4903,149410.1,223002.17969
1727972700000,1.4903,1.4919,1.482,1.483,167403.2,248806.11043
1727973000000,1.483,1.4866,1.4778,1.4844,213588.6,316470.25674
1727973300000,1.4844,1.4896,1.482,1.4888,201205,299044.86416
1727973600000,1.4888,1.4914,1.4825,1.4876,113708.8,169122.60395
1727973900000,1.4876,1.4966,1.4875,1.493,96471.5,144057.41764
1727974200000,1.493,1.5002,1.4906,1.4948,107069.5,160158.57866
1727974500000,1.4948,1.5005,1.4926,1.4945,66594.8,99575.36919
1727974800000,1.4945,1.4945,1.4805,1.4875,162760.4,241809.07741
1727975100000,1.4875,1.4985,1.4868,1.4976,206369.9,308310.58001
1727975400000,1.4976,1.5078,1.4967,1.5064,116744.2,175508.32714
1727975700000,1.5064,1.5107,1.5042,1.508,176351.6,265855.0447
1727976000000,1.508,1.5193,1.505,1.5178,302498.8,457212.16793
1727976300000,1.5178,1.5233,1.5159,1.521,213594.5,324781.62307
1727976600000,1.521,1.5244,1.5146,1.5164,126551.5,192246.41962
1727976900000,1.5164,1.5185,1.5067,1.5068,178274,269851.9724
1727977200000,1.5068,1.5209,1.5055,1.5196,253897.7,384203.85178
1727977500000,1.5196,1.5234,1.5154,1.5212,122786.3,186570.36125
1727977800000,1.5212,1.5236,1.517,1.5226,65721.6,99888.83986
1727978100000,1.5226,1.5237,1.5123,1.5132,107304.3,162878.84896
1727978400000,1.5132,1.5161,1.5093,1.5144,113849.9,172171.59865
1727978700000,1.5144,1.5165,1.5093,1.5099,37227.1,56321.55786
1727979000000,1.5099,1.5141,1.5096,1.5137,38257.3,57811.09355
1727979300000,1.5137,1.5163,1.511,1.5149,63543.4,96155.55835
1727979600000,1.5149,1.5198,1.5103,1.5104,84503.5,127967.91349
1727979900000,1.5104,1.5131,1.5069,1.5074,52615,79394.47883
1727980200000,1.5074,1.5075,1.4974,1.5006,113083.9,169828.44636
1727980500000,1.5006,1.5026,1.4982,1.499,126552,189900.27654
1727980800000,1.499,1.5076,1.498,1.5052,60104,90398.863
1727981100000,1.5052,1.5096,1.5019,1.5055,65162.8,98095.51748
1727981400000,1.5055,1.5102,1.5055,1.5077,72303,109085.5781
1727981700000,1.5077,1.51,1.5043,1.5045,25603.3,38600.90943
1727982000000,1.5045,1.5071,1.502,1.5063,52664.8,79216.60837
1727982300000,1.5063,1.5076,1.5002,1.5044,114649.9,172349.78341
1727982600000,1.5044,1.5051,1.4983,1.5051,29972.8,45008.27121
1727982900000,1.5051,1.5068,1.5025,1.5043,25135,37823.46492
1727983200000,1.5043,1.507,1.5017,1.5061,29245.5,43985.94236
1727983500000,1.5061,1.5119,1.5055,1.5085,68575.5,103447.11445
1727983800000,1.5085,1.5176,1.5077,1.5169,124671.9,188810.35943
1727984100000,1.5169,1.5181,1.5137,1.5171,42191,63940.22476
1727984400000,1.5171,1.5172,1.5127,1.5162,38356.6,58111.56244
1727984700000,1.5162,1.5197,1.5134,1.5183,89703.1,136108.0428
1727985000000,1.5183,1.5208,1.5152,1.5186,181671.2,275944.29832
1727985300000,1.5186,1.5193,1.5148,1.5186,51780.5,78558.65746
1727985600000,1.5186,1.5204,1.5141,1.5204,83852.6,127205.03872
1727985900000,1.5204,1.5225,1.5152,1.5168,76622,116384.53615
1727986200000,1.5168,1.5168,1.5113,1.5127,32902.8,49787.5472
1727986500000,1.5127,1.5143,1.5101,1.5106,49656.4,75057.07416
1727986800000,1.5106,1.5123,1.5057,1.5068,88259.8,133105.09111
1727987100000,1.5068,1.507,1.5033,1.5056,44406.4,66829.56474
1727987400000,1.5056,1.5065,1.5,1.5005,74412.6,111797.94358
1727987700000,1.5005,1.5066,1.5002,1.5065,54234,81562.97843
1727988000000,1.5065,1.5086,1.5041,1.5084,166075.1,250010.14755
1727988300000,1.5084,1.5097,1.5062,1.5091,54726.6,82569.89197
1727988600000,1.5091,1.5103,1.5071,1.5079,36418.6,54948.24135
1727988900000,1.5079,1.5082,1.5029,1.5046,32282.5,48586.61126
1727989200000,1.5046,1.5052,1.4971,1.4979,122940,184433.52166
1727989500000,1.4979,1.5026,1.4938,1.5025,110964.1,166006.11228
1727989800000,1.5025,1.5125,1.5024,1.5122,170296.7,256761.99027
1727990100000,1.5122,1.5125,1.5062,1.5115,76073.3,114843.89163
1727990400000,1.5115,1.5156,1.5094,1.5156,53166.6,80366.6571
1727990700000,1.5156,1.5165,1.5116,1.5121,23089.4,34949.08493
1727991000000,1.5121,1.5141,1.5094,1.5113,31887.8,48180.04181
1727991300000,1.5113,1.5149,1.51,1.5113,22605.3,34181.36654
1727991600000,1.5113,1.5146,1.5104,1.512,33415,50521.63097
1727991900000,1.512,1.5134,1.5116,1.5132,5710.5,8638.3202
1727992200000,1.5132,1.5171,1.5128,1.5171,25026.7,37895.9876
1727992500000,1.5171,1.5194,1.5148,1.5156,41427.9,62900.51597
1727992800000,1.5156,1.5181,1.512,1.5159,56328,85357.89249
1727993100000,1.5159,1.5168,1.5097,1.5143,39151.4,59219.95179
1727993400000,1.5143,1.5175,1.5109,1.5166,34159.9,51720.31273
1727993700000,1.5166,1.5175,1.509,1.5121,42834.3,64839.14635
1727994000000,1.5121,1.5174,1.5118,1.5156,30706.4,46506.98985
1727994300000,1.5156,1.5198,1.5145,1.5191,27276.6,41382.31206
1727994600000,1.5191,1.5264,1.5178,1.5242,74770.9,113814.9978
1727994900000,1.5242,1.5242,1.5158,1.516,48278.9,73332.6818
1727995200000,1.516,1.5169,1.514,1.5157,13218.8,20026.29395
1727995500000,1.5157,1.5169,1.5143,1.5167,13012.6,19723.86138
1727995800000,1.5167,1.5216,1.5167,1.5215,12042.8,18294.44242
1727996100000,1.5215,1.5216,1.5187,1.5202,9694,14737.26332
1727996400000,1.5202,1.5274,1.5198,1.5232,31353.8,47783.12648
1727996700000,1.5232,1.5282,1.5212,1.5212,68466,104479.52772
1727997000000,1.5212,1.5247,1.5211,1.522,19807.9,30168.90542
1727997300000,1.522,1.5231,1.5164,1.5196,33980.5,51625.01863
1727997600000,1.5196,1.5205,1.5139,1.5149,34164,51796.40158
1727997900000,1.5149,1.5188,1.5149,1.5186,22593,34274.20485
1727998200000,1.5186,1.5213,1.5178,1.5202,28701.2,43628.80878
1727998500000,1.5202,1.521,1.5167,1.5193,19779,30043.44037
1727998800000,1.5193,1.5214,1.5182,1.5195,14080.2,21403.43732
1727999100000,1.5195,1.5204,1.5161,1.5172,19798.9,30065.32458
1727999400000,1.5172,1.5178,1.5129,1.5168,24750.6,37499.83808
1727999700000,1.5168,1.5188,1.5144,1.5184,16986.7,25767.45091
1728000000000,1.5184,1.5255,1.5166,1.5229,205954.1,313492.97005
1728000300000,1.5229,1.5249,1.5173,1.5219,61035.9,92836.59369
1728000600000,1.5219,1.5274,1.5194,1.5207,66433.5,101220.05957
1728000900000,1.5207,1.525,1.5161,1.52,79665.8,121111.57453
1728001200000,1.52,1.52,1.515,1.5194,64663.1,98192.76686
1728001500000,1.5194,1.5222,1.5107,1.5197,115959.1,175733.26292
1728001800000,1.5197,1.5214,1.5134,1.5167,68901.7,104489.0785
1728002100000,1.5167,1.5173,1.5111,1.5129,49064.2,74234.29174
1728002400000,1.5129,1.5168,1.5092,1.5168,54248,82095.5752
1728002700000,1.5168,1.5199,1.5125,1.5126,52437.2,79556.42287
1728003000000,1.5126,1.5174,1.5114,1.5137,60549.2,91702.95205
1728003300000,1.5137,1.5164,1.5095,1.5109,39053.1,59049.61804
1728003600000,1.5109,1.5164,1.5109,1.5162,39513.4,59789.68916
1728003900000,1.5162,1.5183,1.5111,1.518,42291.4,64083.43248
1728004200000,1.518,1.5259,1.5174,1.5233,51793.9,78824.7681
1728004500000,1.5233,1.5311,1.5226,1.5285,65647.8,100323.65299
1728004800000,1.5285,1.5411,1.5282,1.5401,195533.2,300547.98065
1728005100000,1.5401,1.5477,1.5347,1.5425,168339.7,259634.16681
1728005400000,1.5425,1.549,1.539,1.5397,105539.5,162989.54949
1728005700000,1.5397,1.541,1.5369,1.5374,28859.1,44418.86019
1728006000000,1.5374,1.5375,1.5323,1.5351,89303.3,137052.35469
1728006300000,1.5351,1.5417,1.5344,1.5403,51254.8,78865.61912
1728006600000,1.5403,1.5409,1.538,1.5395,24097,37098.75381
1728006900000,1.5395,1.5421,1.538,1.5403,29038.9,44723.12127
1728007200000,1.5403,1.5476,1.5398,1.5427,42930.8,66308.02433
1728007500000,1.5427,1.5446,1.5396,1.5417,37575.3,57968.49699
1728007800000,1.5417,1.5453,1.5415,1.5418,33060.3,51017.70493
1728008100000,1.5418,1.5435,1.5388,1.539,37244.4,57408.25901
1728008400000,1.539,1.5401,1.5335,1.5335,47037.2,72271.3195
1728008700000,1.5335,1.5373,1.5312,1.5372,49404.1,75742.31705
1728009000000,1.5372,1.5439,1.536,1.5404,63173.5,97371.00943
1728009300000,1.5404,1.545,1.5384,1.5449,37627.8,58029.32691
1728009600000,1.5449,1.5464,1.544,1.5453,35439.8,54757.60673
1728009900000,1.5453,1.5453,1.5401,1.5442,28559.9,44068.55842
1728010200000,1.5442,1.5444,1.5404,1.5417,12397.4,19113.27774
1728010500000,1.5417,1.5432,1.5389,1.5393,29905.6,46089.73064
1728010800000,1.5393,1.5411,1.5371,1.5377,23056.7,35476.76949
1728011100000,1.5377,1.5379,1.5315,1.5315,28823.3,44210.07802
1728011400000,1.5315,1.5354,1.5315,1.5348,25899.8,39712.57724
1728011700000,1.5348,1.5356,1.532,1.5324,16998.1,26064.13996
1728012000000,1.5324,1.5367,1.5323,1.5343,16708,25641.57516
1728012300000,1.5343,1.5351,1.5313,1.5324,25098.7,38471.31257
1728012600000,1.5324,1.5345,1.5291,1.5308,18262.7,27966.82201
1728012900000,1.5308,1.5355,1.5291,1.535,128976.8,197694.42022
1728013200000,1.535,1.5362,1.5328,1.5356,26579.9,40790.28219
1728013500000,1.5356,1.537,1.5329,1.5343,13079.6,20080.70787
1728013800000,1.5343,1.5385,1.5339,1.5362,28490.5,43801.62678
1728014100000,1.5362,1.5382,1.5346,1.5381,12112.5,18608.30109
1728014400000,1.5381,1.5406,1.5367,1.5405,24299.7,37396.6454
1728014700000,1.5405,1.5428,1.5399,1.5407,10370.9,15982.34601
1728015000000,1.5407,1.5423,1.5393,1.5422,26568.8,40946.56449
1728015300000,1.5422,1.544,1.5388,1.5439,22519.8,34727.83205
1728015600000,1.5439,1.5483,1.5429,1.5478,24418.3,37744.87081
1728015900000,1.5478,1.5526,1.5466,1.5521,71088.6,110234.54515
1728016200000,1.5521,1.5547,1.5501,1.5533,33331.5,51757.49138
1728016500000,1.5533,1.5537,1.5493,1.5494,40924.6,63487.67504
1728016800000,1.5494,1.5501,1.5448,1.5469,28877.1,44682.57211
1728017100000,1.5469,1.547,1.5379,1.5381,78477.3,120983.20391
1728017400000,1.5381,1.5399,1.5355,1.5361,21705.4,33373.41322
1728017700000,1.5361,1.5383,1.5361,1.5372,11527.7,17721.47285
1728018000000,1.5372,1.5383,1.5346,1.5377,41546.3,63849.23929
1728018300000,1.5377,1.5551,1.5376,1.5549,295470.6,457788.21325
1728018600000,1.5549,1.5569,1.5514,1.5543,118116.9,183638.06237
1728018900000,1.5543,1.5565,1.553,1.5546,53391.1,83006.25223
1728019200000,1.5546,1.5571,1.5517,1.5531,73244.1,113829.57961
1728019500000,1.5531,1.557,1.5508,1.556,19302.1,29976.84154
1728019800000,1.556,1.5562,1.5531,1.5541,20953.3,32590.351
1728020100000,1.5541,1.5593,1.5525,1.5584,30735.2,47827.56306
1728020400000,1.5584,1.5598,1.5571,1.558,29187.7,45493.38156
1728020700000,1.558,1.562,1.5552,1.5609,34120.9,53194.0089
1728021000000,1.5609,1.5629,1.5584,1.5615,50029.3,78123.40408
1728021300000,1.5615,1.5636,1.5598,1.5601,69460.6,108436.97787
1728021600000,1.5601,1.5614,1.5508,1.5516,167453.3,260580.72845
1728021900000,1.5516,1.5539,1.5511,1.5511,35976.2,55863.69158
